Fecha,DMSSMASS_accum2d,SO2SMASS_accum3d,DUSMASS_accum7d,SSSMASS_accum4d,SO4SMASS_accum4d,OCSMASS_accum3d,TPRECMAX_accum3d,T2MMEAN_lag0d,Attentions
2014-05-24,3.1258992929873037e-06,0.0028981985168304936,0.015322312372132278,0.016386971169605496,0.0036302445278512245,0.009238375533126578,265.5350541490757,17.705372022105596,637.9185510243346
2014-05-25,3.1545254883690774e-06,0.0028871626450092986,0.015175554805918284,0.016413576088725252,0.003631144905571308,0.009255966778817293,255.52650585223887,17.76933070049211,639.6829816357204
2014-05-26,3.2062347821405597e-06,0.0028681296801553874,0.014933753006572266,0.01649724715079719,0.003581981117969929,0.00903706155862876,237.71390755617207,17.81586912936647,641.3484512314948
2014-05-27,3.341620327431842e-06,0.002841583234728483,0.014572567971192179,0.016623080136552115,0.0034767701363238746,0.008514501428676323,210.11766653207468,17.835120882629358,642.3761788954898
2014-05-28,3.5695512211568308e-06,0.0028090805644874713,0.014134414392109943,0.016667492707575074,0.003321179657303404,0.007856112507886814,181.62316813197774,17.822907440092038,642.3984614385912
2014-05-29,3.919580708202783e-06,0.0027745219164271515,0.013722020411712508,0.01632917616050781,0.003129093465440609,0.007312425671355975,155.07907420221233,17.79634224606237,641.6672392930645
2014-05-30,4.31739226110789e-06,0.0027473471635192344,0.013365849023233893,0.015564846683765935,0.00292364646448135,0.007004759009272908,131.12032887430408,17.77259326613909,640.698662723042
2014-05-31,4.656668123513004e-06,0.0027308831548280127,0.013051061979134165,0.014804814086118622,0.002731453232322803,0.006874667740955527,112.11115416526158,17.757274086136196,640.1164105166441
2014-06-01,4.904586391315658e-06,0.0027180616575561436,0.012745402091519985,0.01436922479602309,0.0025657187359120434,0.006811650239421469,100.1930037275129,17.742265454210848,639.6712821590269
2014-06-02,5.045271759702779e-06,0.0027005563445068066,0.012415918071200908,0.014121989693300262,0.002431036291939046,0.006753273120748874,92.72723553250704,17.723982369907535,638.7502875353837
2014-06-03,5.121771468028632e-06,0.002671229507780911,0.012064160924889827,0.013927611985931263,0.0023336528869349403,0.006692780730457012,88.60645263849447,17.702341074429388,636.5890621466604
2014-06-04,5.1501500983633105e-06,0.0026297228373979176,0.01175581438867732,0.013755286522584837,0.002279290788851433,0.006635884239833029,85.44731910274668,17.67177918524208,633.1594505245647
2014-06-05,5.1686467612881586e-06,0.0025844959202905114,0.011575921396557503,0.013648994561935848,0.0022592003141473204,0.006585263222518123,82.42495201749735,17.62648901232325,628.7433989449285
2014-06-06,5.1943174811729215e-06,0.002542052345341264,0.01474775792052124,0.013520361204456,0.0022557606436428997,0.006538255686013479,79.56169002617318,17.575462632669616,623.3514932344011
2014-06-07,5.128172188158016e-06,0.0025007293808431497,0.04066218004191263,0.013298323186040944,0.002251150237550803,0.006475574633328591,76.78766508890482,17.506820353035977,616.5811534839545
2014-06-08,4.541853884254836e-06,0.0024584778743647413,0.0638894201704764,0.012948727825575863,0.0022414493864940607,0.00638814414571754,73.21235886542424,17.408782271627093,608.4334155053365
2014-06-09,3.3462510510293455e-06,0.0024147553059820246,0.06895278871945651,0.012425258626774346,0.0022249622206147977,0.006280659854209819,68.58123346391397,17.290920455882137,599.6936906662601
2014-06-10,2.0050878974738575e-06,0.002370606768601998,0.06895278871945651,0.011716081133125701,0.0021977952542563614,0.006153562963761629,63.43677415034265,17.167189998693285,590.9970947827235
2014-06-11,1.5132228230265008e-06,0.0023277844257760198,0.06923805525516051,0.010903827265646213,0.002155460703799908,0.006002552536135582,58.3340526529958,17.05669873602781,583.7536999272078
2014-06-12,1.432423675908443e-06,0.0022821201785467025,0.07025315442672492,0.010068125511770323,0.002100871505322344,0.0058229215160777795,53.53703207509352,16.95542606122601,577.9744042904961
2014-06-13,1.4271839138819248e-06,0.0022253288251308694,0.07127645702733001,0.009262132322044996,0.002040223932321158,0.005615166149931235,49.32054081934151,16.83500932306262,572.4028164302816
2014-06-14,1.4204338716425363e-06,0.002153695384532022,0.07193793450193695,0.00849774856933628,0.0019809208782735955,0.005393641070608404,46.003597049841936,16.68781925557906,566.0097049770711
2014-06-15,1.4145637449662708e-06,0.0020700231390387474,0.07244161035760201,0.007770345613431931,0.001927783150969337,0.005179874849969237,43.91806270280444,16.53677292668815,558.5140544950743
2014-06-16,1.4097307109062198e-06,0.0019824529376279184,0.072935145589008,0.007088319924962114,0.0018841272872344849,0.004997209101331974,43.11976015739342,16.40747021835229,550.4552206419829
2014-06-17,1.4048236048866933e-06,0.0019025703623620817,0.07342408250414356,0.006482661445541652,0.0018507063099452686,0.004862863234852022,43.50541247150175,16.306689482752436,543.3598134170986
2014-06-18,1.3996265767707178e-06,0.0018396721860604714,0.07387149634188772,0.005981574105244387,0.0018293578818231785,0.004788787720138532,44.802658895403034,16.23687610852419,537.5766855012625
2014-06-19,1.3977339247182136e-06,0.0018036916367388824,0.07422137322474495,0.005620450895465963,0.001822051070117563,0.004784637107017693,46.61422485558577,16.215713410009865,531.9621193502393
2014-06-20,1.4017885921100497e-06,0.001802198995165915,0.07450650106627064,0.005410688978570768,0.0018292926187436188,0.004849216784692736,48.629805238699305,16.239286519779636,525.2237419770478
2014-06-21,1.4100591457707714e-06,0.0018369628708953408,0.07509793227659088,0.005338130869497641,0.0018474505435276227,0.0049733025442816655,50.49503805673766,16.291168882054627,517.3855876159247
2014-06-22,1.4206287986756355e-06,0.0019057809591238625,0.07684406136235279,0.005391172587527167,0.00186859599731472,0.005137547503780618,52.046399004403206,16.35041833023927,510.213001806708
2014-06-23,1.4355726660196148e-06,0.0020019692319123965,0.0800684806903401,0.005550175090893378,0.00188481989064859,0.005311193065150285,53.339405010433495,16.40500151629856,504.28334716095003
2014-06-24,1.473992673054666e-06,0.002113470217495967,0.08579991086064756,0.005784939012185771,0.0018928455461106432,0.005468344337508894,53.98375048313747,16.445177778060735,499.28391867918066
2014-06-25,1.5599656040085434e-06,0.0022293875497127026,0.09445554379829717,0.006050677658181268,0.0018920659693631525,0.005597775720676204,53.728734627266924,16.46150825810223,494.9533161879018
2014-06-26,1.634501651136147e-06,0.002338296466719493,0.10572490211497758,0.006297605591868757,0.0018853194687256064,0.005690453435935284,53.06956092730585,16.455581194312646,490.65395581030657
2014-06-27,1.691050103370484e-06,0.002429613204499897,0.11835855202878649,0.006483217502545825,0.0018780359728639208,0.005742639494204898,52.49739328726454,16.4409033174394,487.9280665829102
2014-06-28,1.7481519719244662e-06,0.002496937352052216,0.12968110858715462,0.00659778412423127,0.0018744604078975691,0.005759529062660736,52.45878216840936,16.421680224151007,487.467368487767
2014-06-29,1.8154763245401255e-06,0.0025349420338888727,0.13742129457069135,0.006688927787788605,0.0018789721914958667,0.0057488668768093725,53.629502983686045,16.403345797308713,488.4691636558386
2014-06-30,1.8649737564013255e-06,0.0025432938171215443,0.1415425171250946,0.006845250710029506,0.0018970660134702668,0.005725948116671074,55.93530773853801,16.39614791332116,489.6012052287445
2014-07-01,1.86180740237854e-06,0.0025274341125103655,0.143550867683822,0.007131773725284759,0.0019313463797317205,0.005707846998984278,59.159875821551324,16.411934778802838,489.6344109697019
2014-07-02,1.847044623352824e-06,0.002490136305939335,0.14526162133678205,0.007567526652467049,0.001980174713767091,0.005694870984480654,63.368781698260655,16.454665935584227,488.37166957207086
2014-07-03,1.8229113318085477e-06,0.0024338314396535063,0.14685974891525727,0.008131816101642132,0.0020348368063916405,0.005678518314786608,68.45995374929818,16.517402018321707,486.64416989884154
2014-07-04,1.7540056001361483e-06,0.002363541204349192,0.147669730301728,0.008770495638764678,0.0020805411174981796,0.005650150562150592,74.11064863611728,16.5723004528812,484.8744352577977
2014-07-05,1.652599463988325e-06,0.002282281321871,0.14597521770052269,0.009395914945124756,0.002106929613336666,0.005600498370400283,79.99407606062684,16.59668065632063,482.9335122508808
2014-07-06,1.5714651803364193e-06,0.0021946651356182156,0.13128957038985847,0.009903324838585697,0.0021093235873494037,0.00552846575508549,85.65257696980959,16.59231178648115,480.76994590049435
2014-07-07,1.5159088488636834e-06,0.002106822794689431,0.09429651141353587,0.010195815874696063,0.0020854245483762192,0.005439569486360305,90.88990940104229,16.570006663537374,478.44690224119375
2014-07-08,1.4640114699694812e-06,0.002021815993312208,0.05741278558955743,0.01021807247010595,0.002038092065827883,0.005337876228528397,95.49946710691961,16.5367491165518,476.98799402604465
2014-07-09,1.4173885270276772e-06,0.001942111190936556,0.04126952644591134,0.009954892633889437,0.001974516098396875,0.005230264529555368,99.15997779909733,16.499102868522872,476.9443031602659
2014-07-10,1.3798532523887097e-06,0.0018730572022408144,0.03868044012753111,0.009450694950654665,0.0019023153252366737,0.005130162542329857,101.49796009853328,16.451877285432587,477.69990810676603
2014-07-11,1.347002014290173e-06,0.0018187190683008267,0.038270545041740586,0.008815447632660683,0.0018334478059431531,0.005051530754316279,101.96117355913316,16.39774492057371,478.8128035815725
2014-07-12,1.2971877740236455e-06,0.0017816929301269783,0.037963733899484126,0.008183464906841171,0.001779447719116174,0.005003867008514594,99.69713264093143,16.361461644981638,480.4523728542132
2014-07-13,1.2089607839793877e-06,0.0017607650177785372,0.03775143046655363,0.007653234897607827,0.0017462679816889223,0.004987868299317953,94.51474729810815,16.35573445321413,482.78751284903973
2014-07-14,1.0866636748756534e-06,0.0017481737740121972,0.03748957350221675,0.007288888581260881,0.0017351389247844407,0.0049908392122231925,86.46545163049214,16.37341394057898,486.04307882254403
2014-07-15,9.532104936724423e-07,0.0017366057336165705,0.0368519094246038,0.007121497380941631,0.0017426844056741232,0.004996477344323435,76.34739042622486,16.407883513358488,490.0048717016295
2014-07-16,8.369233931465485e-07,0.001722740911223188,0.03563412981844425,0.007154989592600197,0.0017610768417334218,0.004995579220521677,66.41211968574125,16.45380078899368,494.5464185449101
2014-07-17,7.512919702235716e-07,0.001706011387331989,0.033925666534276665,0.007347334998619423,0.0017857863089094993,0.004986345075551328,59.57801048532927,16.50965670403396,499.20376773542404
2014-07-18,6.977117299282213e-07,0.0016895732082605973,0.0321467133396493,0.0076230011564818265,0.001813761770046689,0.00497137543459062,56.47309023421967,16.569304772588215,505.1964282430231
2014-07-19,6.747439471320188e-07,0.0016773814927635554,0.030630456181112677,0.007895212040210103,0.0018387977653536727,0.004952897621744243,55.364967548884856,16.6151105949515,513.0774542496451
2014-07-20,6.705656502234633e-07,0.0016713865380076527,0.029425226966121654,0.008112497802058388,0.001856131616384749,0.004932531709331708,54.66053847335742,16.641086967482536,522.8925885625341
2014-07-21,6.705631977365408e-07,0.0016762382619362668,0.028576318424099887,0.00827274023248644,0.0018644320391300497,0.00491780233680219,54.19714752055487,16.658156142450597,533.0999134256537
2014-07-22,6.709871541306409e-07,0.0016970630174839327,0.028211437303669352,0.008417372640629172,0.001863082668976816,0.004920484600973476,54.73808360894592,16.669656348797016,543.054689095514
2014-07-23,6.727932850952381e-07,0.001735300905764059,0.02822018531773234,0.0085920045844737,0.0018561837059939779,0.004948452340162039,57.09535130630488,16.669296358605745,553.3931408302894
2014-07-24,6.71500087806757e-07,0.001785226440297786,0.02834034519579418,0.00884204746260297,0.0018496040204922291,0.004994725366774568,61.08817288258455,16.65985049948159,564.7607564075103
2014-07-25,6.410345515086616e-07,0.0018362239889906796,0.028484679650928817,0.009203878543379944,0.0018481565811277122,0.00504227163628467,65.56289010432332,16.64528608898764,575.5598423019219
2014-07-26,5.575198968244368e-07,0.0018790053850782737,0.02864566340196372,0.009698575362100469,0.0018596558078666882,0.005080291102853623,69.66238591058129,16.63252435456902,584.3160585478339
2014-07-27,4.4389801579053563e-07,0.0019113605473538215,0.02878896405255894,0.01032724536589865,0.0018920843954368415,0.0051106437234957535,73.1928909108693,16.62935405237616,590.5119114492637
2014-07-28,3.5919794185484263e-07,0.0019336984108895357,0.02888063804543423,0.011057089220232671,0.0019467438503424903,0.005140391071190671,76.3391909613759,16.63243936320861,595.1073150727323
2014-07-29,3.2679147248205404e-07,0.0019461153357506816,0.028964678265871995,0.011806565666497168,0.0020265292270483454,0.005172506415102053,79.23173820846226,16.62794975622267,598.882717202794
2014-07-30,3.2463981932197406e-07,0.0019545025065090434,0.029069331855559547,0.012484676237011251,0.002131909220100059,0.005204211638477555,81.24840868696361,16.60576630789518,601.3510522306219
2014-07-31,3.3020124186029e-07,0.0019668983940086078,0.02918241770162234,0.013028755022432717,0.00225544897849553,0.005234758768342035,79.87472102263298,16.564405657935986,602.0108182666845
2014-08-01,3.396537501633278e-07,0.001987105853233797,0.029127139037141796,0.013403491121401769,0.002385799078203781,0.005276444348165522,73.48655440150469,16.509838634061644,601.5340309736007
2014-08-02,3.5303797713794843e-07,0.002020799493760111,0.028362086590892937,0.013622631158215054,0.0025150436183713058,0.005348016762509375,64.00608244588912,16.447711755187097,599.718465821381
2014-08-03,3.703363441768782e-07,0.0020766840747064477,0.026877996748318672,0.013722738708712814,0.002633553194911873,0.005455605052526599,55.62807458011751,16.38365149399046,595.8934870365011
2014-08-04,3.8951317980339353e-07,0.0021521652708172516,0.025226259567621243,0.013744487102963911,0.002734736749072051,0.005589637116394873,50.91114818174509,16.32333902189083,590.0350177746916
2014-08-05,4.0906635008052747e-07,0.0022354726649706767,0.023696409149752854,0.013742580320479085,0.002811264876739251,0.005729518011106472,48.93865981997158,16.27972381826649,583.8579969545925
2014-08-06,4.286782312186313e-07,0.002311983546402147,0.022625182098422115,0.01377024938562187,0.002859486315067012,0.005855651623330686,47.57915914854745,16.262957707353717,579.0850594327917
2014-08-07,4.476688743150628e-07,0.002370480576662113,0.022298146703142285,0.013854112295416464,0.0028776777548848243,0.005956247546784405,46.47762554552083,16.27940627534941,575.286461496497
2014-08-08,4.6352637371480813e-07,0.002402285791150439,0.02243604048914206,0.013970495658297914,0.0028661460043759883,0.006018314494924657,46.14935500020708,16.32798239198508,570.9325936184003
